# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 7.1.1 Manufacturer: OnePlus Model: ONEPLUS A5000
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,22.327171,114.256043,23.307068,1.950000,13.936001,1512624905000
Raw,918162357,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,8,0.0,7183,365826362891942,70,17.0,31.446029663085938,0.9434999823570251,0,0.0,0.0,,,,,0,,6,,
Raw,918162358,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,26,0.0,7183,365826354169937,491,14.1,-260.9306945800781,13.74850082397461,0,0.0,0.0,,,,,0,,6,,
Raw,918162358,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,30,0.0,7183,365826358128397,24,25.9,-494.8153991699219,0.40880000591278076,0,0.0,0.0,,,,,0,,6,,
Raw,918162358,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,6,0.0,207,31009365213443,1973,12.0,-209.45651245117188,29.684001922607422,0,0.0,0.0,,,,,0,,3,,
Raw,918162358,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,16,0.0,207,31009370117418,219,17.0,-460.26446533203125,8.881500244140625,0,0.0,0.0,,,,,0,,3,,
Raw,918162359,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,15,0.0,207,31009365547719,62,19.2,352.3777770996094,2.704000234603882,0,0.0,0.0,,,,,0,,3,,
Raw,918162359,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,5,0.0,207,31009365991034,153,15.0,84.02279663085938,6.064000129699707,0,0.0,0.0,,,,,0,,3,,
Raw,918162359,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,20,0.0,207,31009365769584,62,19.1,605.2979125976562,2.704000234603882,0,0.0,0.0,,,,,0,,3,,
Raw,918162359,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,21,0.0,207,31009366420763,267,18.6,19.089168548583984,10.285500526428223,0,0.0,0.0,,,,,0,,3,,
Raw,918162360,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,5,0.0,15,365827355594108,2132,12.2,413.0895080566406,30.804000854492188,0,0.0,0.0,,,,,0,,1,,
Raw,918162360,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,12,0.0,15,365827356153143,40,21.8,-434.6117248535156,0.8104999661445618,0,0.0,0.0,,,,,0,,1,,
Raw,918162360,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,13,0.0,15,365827356590272,70,17.9,520.8623657226562,1.1004999876022339,0,0.0,0.0,,,,,0,,1,,
Raw,918162361,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,15,0.0,15,365827364529913,40,21.3,378.6653747558594,0.8524999618530273,0,0.0,0.0,,,,,0,,1,,
Raw,918162361,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,18,0.0,15,365827363294410,31,23.0,-396.0296936035156,0.7310000061988831,0,0.0,0.0,,,,,0,,1,,
Raw,918162361,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,20,0.0,15,365827368333341,17,28.4,102.32007598876953,0.04830000177025795,0,0.0,0.0,,,,,0,,1,,
Raw,918162361,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,21,0.0,15,365827367283255,31,23.8,-164.4042205810547,0.6769999861717224,0,0.0,0.0,,,,,0,,1,,
Raw,918162362,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,24,0.0,15,365827370561333,46,20.5,-19.84762954711914,0.8614999651908875,0,0.0,0.0,,,,,0,,1,,
Raw,918162362,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,193,0.0,15,365827309218685,107,19.7,-200.99769592285156,5.430000305175781,0,0.0,0.0,,,,,0,,4,,
Raw,918162362,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,194,0.0,15,365827313728167,108,19.2,94.37614440917969,5.516000270843506,0,0.0,0.0,,,,,0,,4,,
Raw,918162363,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,1,0.0,783,365813314269969,1737,18.6,-1.1810429096221924,27.87350082397461,0,0.0,0.0,,,,,0,,5,,
Raw,918162363,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,2,0.0,783,365813313674973,21,27.2,8.22889232635498,1.165000081062317,0,0.0,0.0,,,,,0,,5,,
Raw,918162363,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,3,0.0,783,365813316496367,43,21.1,-1.1426349878311157,1.6085000038146973,0,0.0,0.0,,,,,0,,5,,
Raw,918162363,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,6,0.0,15,365813313517654,46,20.0,16.813058853149414,0.7459999918937683,0,0.0,0.0,,,,,0,,5,,
Raw,918162364,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,7,0.0,15,365813309908708,46,20.9,-286.5997314453125,0.7400000095367432,0,0.0,0.0,,,,,0,,5,,
Raw,918162364,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,8,0.0,15,365813310978188,1368,20.8,322.9815979003906,24.741500854492188,0,0.0,0.0,,,,,0,,5,,
Raw,918162364,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,9,0.0,15,365813312679160,93,15.9,45.14848709106445,1.094499945640564,0,0.0,0.0,,,,,0,,5,,
Raw,918162364,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,10,0.0,15,365813305644493,1913,12.8,-256.70880126953125,28.91900062561035,0,0.0,0.0,,,,,0,,5,,
Raw,918162365,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,13,0.0,15,365813314671399,78,24.0,276.35443115234375,5.047500133514404,0,0.0,0.0,,,,,0,,5,,
Raw,918162365,1008372458000000,,,-1195651854979888640,0.0,129.5906404266134,4.818522927329739,12.59021020370514,872,14,0.0,15,365813358193802,46,20.4,169.78211975097656,0.7534999847412109,0,0.0,0.0,,,,,0,,5,,
Fix,gps,22.323168,114.260380,-3.291779,0.000000,12.864000,1512625011000
Raw,918163338,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,2,0.0,7183,365827354146781,35,22.7,-150.32247924804688,0.643500030040741,0,0.0,0.0,,,,,0,,6,,
Raw,918163338,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,3,0.0,7183,365827349125694,250,19.6,210.16033935546875,9.812000274658203,0,0.0,0.0,,,,,0,,6,,
Raw,918163339,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,7,0.0,7183,365827351339920,1174,9.5,-156.2025604248047,22.005001068115234,0,0.0,0.0,,,,,0,,6,,
Raw,918163339,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,8,0.0,7183,365827362891894,61,18.9,31.855161666870117,0.8734999895095825,0,0.0,0.0,,,,,0,,6,,
Raw,918163339,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,26,0.0,7183,365827354170807,584,14.1,-260.9306945800781,15.24850082397461,0,0.0,0.0,,,,,0,,6,,
Raw,918163339,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,30,0.0,7183,365827358130048,19,27.6,-494.2243347167969,0.06830000132322311,0,0.0,0.0,,,,,0,,6,,
Raw,918163340,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,6,0.0,207,31010365214142,2169,12.0,-209.45651245117188,31.184001922607422,0,0.0,0.0,,,,,0,,3,,
Raw,918163340,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,16,0.0,207,31010370118953,278,17.0,-460.26446533203125,10.381500244140625,0,0.0,0.0,,,,,0,,3,,
Raw,918163340,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,15,0.0,207,31010365546544,81,19.2,352.3777770996094,4.203999996185303,0,0.0,0.0,,,,,0,,3,,
Raw,918163340,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,5,0.0,207,31010365990754,194,15.0,84.02279663085938,7.564000129699707,0,0.0,0.0,,,,,0,,3,,
Raw,918163340,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,20,0.0,207,31010365767471,84,16.7,606.2516479492188,2.2139999866485596,0,0.0,0.0,,,,,0,,3,,
Raw,918163341,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,21,0.0,207,31010366420575,185,13.3,22.237993240356445,6.305500507354736,0,0.0,0.0,,,,,0,,3,,
Raw,918163341,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,5,0.0,15,365828355592731,2337,12.2,413.0895080566406,32.30400085449219,0,0.0,0.0,,,,,0,,1,,
Raw,918163341,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,12,0.0,15,365828356154615,53,19.6,-433.6127014160156,0.9404999613761902,0,0.0,0.0,,,,,0,,1,,
Raw,918163341,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,13,0.0,15,365828356588534,79,17.9,520.8623657226562,2.6005001068115234,0,0.0,0.0,,,,,0,,1,,
Raw,918163341,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,15,0.0,15,365828364528427,31,23.2,378.0659484863281,0.7324999570846558,0,0.0,0.0,,,,,0,,1,,
Raw,918163342,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,18,0.0,15,365828363295610,46,20.3,-395.63958740234375,0.9210000038146973,0,0.0,0.0,,,,,0,,1,,
Raw,918163342,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,20,0.0,15,365828368333037,40,21.8,102.58732604980469,0.8014999628067017,0,0.0,0.0,,,,,0,,1,,
Raw,918163342,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,21,0.0,15,365828367283897,53,19.4,-164.15684509277344,1.0069999694824219,0,0.0,0.0,,,,,0,,1,,
Raw,918163342,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,24,0.0,15,365828370561299,31,23.2,-19.172086715698242,0.7414999604225159,0,0.0,0.0,,,,,0,,1,,
Raw,918163342,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,193,0.0,15,365828309219355,146,19.7,-200.99769592285156,6.930000305175781,0,0.0,0.0,,,,,0,,4,,
Raw,918163343,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,194,0.0,15,365828313727853,147,19.2,94.37614440917969,7.016000270843506,0,0.0,0.0,,,,,0,,4,,
Raw,918163343,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,1,0.0,783,365814314269973,1925,18.6,-1.1810429096221924,29.37350082397461,0,0.0,0.0,,,,,0,,5,,
Raw,918163343,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,2,0.0,783,365814313674946,33,27.2,8.22889232635498,2.6650002002716064,0,0.0,0.0,,,,,0,,5,,
Raw,918163343,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,3,0.0,783,365814316496371,57,21.1,-1.1426349878311157,3.1085000038146973,0,0.0,0.0,,,,,0,,5,,
Raw,918163343,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,6,0.0,15,365814313517598,54,20.0,16.813058853149414,2.246000051498413,0,0.0,0.0,,,,,0,,5,,
Raw,918163344,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,7,0.0,15,365814309909663,35,22.4,-286.5805358886719,0.6300000548362732,0,0.0,0.0,,,,,0,,5,,
Raw,918163344,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,8,0.0,15,365814310977111,1536,20.8,322.9815979003906,26.241500854492188,0,0.0,0.0,,,,,0,,5,,
Raw,918163344,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,9,0.0,15,365814312679046,80,16.8,44.97564697265625,1.0145000219345093,0,0.0,0.0,,,,,0,,5,,
Raw,918163344,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,10,0.0,15,365814305645349,2106,12.8,-256.70880126953125,30.41900062561035,0,0.0,0.0,,,,,0,,5,,
Raw,918163345,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,13,0.0,15,365814314670477,115,24.0,276.35443115234375,6.547500133514404,0,0.0,0.0,,,,,0,,5,,
Raw,918163345,1008373458000000,,,-1195651854979888640,0.0,132.11325858719647,6.2732595891501095,14.789004121553507,872,14,0.0,15,365814358193280,61,18.1,169.9645538330078,0.8734999895095825,0,0.0,0.0,,,,,0,,5,,
Fix,gps,22.323164,114.260383,-2.743103,0.000000,12.864000,1512625012000
Raw,918164326,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,2,0.0,7183,365828354147336,61,18.6,-149.72305297851562,0.8734999895095825,0,0.0,0.0,,,,,0,,6,,
Raw,918164326,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,3,0.0,7183,365828349124993,318,19.6,210.16033935546875,11.312000274658203,0,0.0,0.0,,,,,0,,6,,
Raw,918164326,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,7,0.0,7183,365828351340441,1320,9.5,-156.2025604248047,23.505001068115234,0,0.0,0.0,,,,,0,,6,,
Raw,918164326,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,8,0.0,7183,365828362891788,69,18.9,31.855161666870117,2.373500108718872,0,0.0,0.0,,,,,0,,6,,
Raw,918164327,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,26,0.0,7183,365828354171677,687,14.1,-260.9306945800781,16.74850082397461,0,0.0,0.0,,,,,0,,6,,
Raw,918164327,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,30,0.0,7183,365828358131663,40,21.3,-493.46954345703125,0.6934999823570251,0,0.0,0.0,,,,,0,,6,,
Raw,918164327,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,6,0.0,207,31011365214840,2376,12.0,-209.45651245117188,32.68400192260742,0,0.0,0.0,,,,,0,,3,,
Raw,918164328,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,16,0.0,207,31011370120488,348,17.0,-460.26446533203125,11.881500244140625,0,0.0,0.0,,,,,0,,3,,
Raw,918164328,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,15,0.0,207,31011365545369,110,19.2,352.3777770996094,5.704000473022461,0,0.0,0.0,,,,,0,,3,,
Raw,918164328,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,5,0.0,207,31011365989778,142,13.3,84.48112487792969,4.054000377655029,0,0.0,0.0,,,,,0,,3,,
Raw,918164329,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,20,0.0,207,31011365765451,40,21.8,603.8673706054688,1.0540000200271606,0,0.0,0.0,,,,,0,,3,,
Raw,918164329,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,21,0.0,207,31011366420501,226,13.3,22.237993240356445,7.805500507354736,0,0.0,0.0,,,,,0,,3,,
Raw,918164329,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,5,0.0,15,365829355591353,2552,12.2,413.0895080566406,33.80400085449219,0,0.0,0.0,,,,,0,,1,,
Raw,918164329,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,12,0.0,15,365829356156062,61,19.6,-433.6127014160156,2.440500020980835,0,0.0,0.0,,,,,0,,1,,
Raw,918164330,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,13,0.0,15,365829356586797,98,17.9,520.8623657226562,4.100500106811523,0,0.0,0.0,,,,,0,,1,,
Raw,918164330,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,15,0.0,15,365829364527348,46,20.0,377.06689453125,0.92249995470047,0,0.0,0.0,,,,,0,,1,,
Raw,918164330,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,18,0.0,15,365829363297191,61,18.3,-397.2095031738281,1.0809999704360962,0,0.0,0.0,,,,,0,,1,,
Raw,918164331,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,20,0.0,15,365829368332561,35,22.6,100.67486572265625,0.7414999604225159,0,0.0,0.0,,,,,0,,1,,
Raw,918164331,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,21,0.0,15,365829367284445,61,19.4,-164.15684509277344,2.507000207901001,0,0.0,0.0,,,,,0,,1,,
Raw,918164331,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,24,0.0,15,365829370561426,61,18.4,-20.9989070892334,1.091499924659729,0,0.0,0.0,,,,,0,,1,,
Raw,918164331,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,193,0.0,15,365829309219938,136,14.2,-202.3107147216797,4.490000247955322,0,0.0,0.0,,,,,0,,4,,
Raw,918164332,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,194,0.0,15,365829313727399,171,12.1,93.94799041748047,4.746000289916992,0,0.0,0.0,,,,,0,,4,,
Raw,918164332,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,1,0.0,783,365815314269977,2123,18.6,-1.1810429096221924,30.87350082397461,0,0.0,0.0,,,,,0,,5,,
Raw,918164332,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,2,0.0,783,365815313674942,23,26.6,6.759790420532227,1.2050000429153442,0,0.0,0.0,,,,,0,,5,,
Raw,918164332,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,3,0.0,783,365815316496375,81,21.1,-1.1426349878311157,4.608500003814697,0,0.0,0.0,,,,,0,,5,,
Raw,918164333,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,6,0.0,15,365815313517542,71,20.0,16.813058853149414,3.746000051498413,0,0.0,0.0,,,,,0,,5,,
Raw,918164333,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,7,0.0,15,365815309910592,24,25.3,-287.9884033203125,0.3953000009059906,0,0.0,0.0,,,,,0,,5,,
Raw,918164333,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,8,0.0,15,365815310976033,1713,20.8,322.9815979003906,27.741500854492188,0,0.0,0.0,,,,,0,,5,,
Raw,918164334,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,9,0.0,15,365815312678903,70,17.5,42.911224365234375,0.934499979019165,0,0.0,0.0,,,,,0,,5,,
Raw,918164334,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,10,0.0,15,365815305646205,2310,12.8,-256.70880126953125,31.91900062561035,0,0.0,0.0,,,,,0,,5,,
Raw,918164334,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,13,0.0,15,365815314669513,134,14.3,275.90313720703125,4.1875,0,0.0,0.0,,,,,0,,5,,
Raw,918164335,1008374458000000,,,-1195651854979888640,0.0,140.5020011588931,8.0616208668835,13.930327311910816,872,14,0.0,15,365815358192664,40,21.2,167.7368927001953,0.6934999823570251,0,0.0,0.0,,,,,0,,5,,
Fix,gps,22.323159,114.260385,-2.156372,0.000000,12.864000,1512625013000
Raw,918165376,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,2,0.0,7183,365829354147848,70,17.7,-152.8533935546875,0.9434999823570251,0,0.0,0.0,,,,,0,,6,,
Raw,918165376,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,3,0.0,7183,365829349124292,396,19.6,210.16033935546875,12.812000274658203,0,0.0,0.0,,,,,0,,6,,
Raw,918165377,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,7,0.0,7183,365829351340963,1476,9.5,-156.2025604248047,25.005001068115234,0,0.0,0.0,,,,,0,,6,,
Raw,918165377,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,8,0.0,7183,365829362891578,84,16.9,31.702926635742188,1.7735000848770142,0,0.0,0.0,,,,,0,,6,,
Raw,918165377,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,26,0.0,7183,365829354172478,146,14.2,-259.8650207519531,4.823500156402588,0,0.0,0.0,,,,,0,,6,,
Raw,918165378,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,30,0.0,7183,365829358133367,53,19.9,-495.0965576171875,0.8134999871253967,0,0.0,0.0,,,,,0,,6,,
Raw,918165378,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,6,0.0,207,31012365215539,2593,12.0,-209.45651245117188,34.18400192260742,0,0.0,0.0,,,,,0,,3,,
Raw,918165378,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,16,0.0,207,31012370122227,269,10.3,-460.7137145996094,7.491500377655029,0,0.0,0.0,,,,,0,,3,,
Raw,918165379,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,15,0.0,207,31012365545062,80,17.6,352.134521484375,2.874000072479248,0,0.0,0.0,,,,,0,,3,,
Raw,918165379,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,5,0.0,207,31012365989496,168,13.3,84.48112487792969,5.554000377655029,0,0.0,0.0,,,,,0,,3,,
Raw,918165379,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,20,0.0,207,31012365763475,46,20.3,604.316162109375,1.124000072479248,0,0.0,0.0,,,,,0,,3,,
Raw,918165380,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,21,0.0,207,31012366420426,277,13.3,22.237993240356445,9.305500030517578,0,0.0,0.0,,,,,0,,3,,
Raw,918165380,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,5,0.0,15,365830355589975,2777,12.2,413.0895080566406,35.30400085449219,0,0.0,0.0,,,,,0,,1,,
Raw,918165381,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,12,0.0,15,365830356157508,79,19.6,-433.6127014160156,3.940500020980835,0,0.0,0.0,,,,,0,,1,,
Raw,918165381,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,13,0.0,15,365830356585060,126,17.9,520.8623657226562,5.600500106811523,0,0.0,0.0,,,,,0,,1,,
Raw,918165381,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,15,0.0,15,365830364525979,21,26.7,376.62225341796875,0.11720000207424164,0,0.0,0.0,,,,,0,,1,,
Raw,918165382,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,18,0.0,15,365830363298516,69,18.3,-397.2095031738281,2.5810000896453857,0,0.0,0.0,,,,,0,,1,,
Raw,918165382,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,20,0.0,15,365830368332230,46,20.0,100.27525329589844,0.9314999580383301,0,0.0,0.0,,,,,0,,1,,
Raw,918165382,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,21,0.0,15,365830367284825,49,20.5,-166.002685546875,1.6069999933242798,0,0.0,0.0,,,,,0,,1,,
Raw,918165383,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,24,0.0,15,365830370561408,46,20.2,-20.93230438232422,0.9314999580383301,0,0.0,0.0,,,,,0,,1,,
Raw,918165383,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,193,0.0,15,365830309220711,53,19.8,-202.5390625,0.9300000071525574,0,0.0,0.0,,,,,0,,4,,
Raw,918165383,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,194,0.0,15,365830313727085,202,12.1,93.94799041748047,6.246000289916992,0,0.0,0.0,,,,,0,,4,,
Raw,918165384,1008375458000000,,,-1195651854979888640,0.0,141.7013700120151,3.111042495230741,14.181746744207434,872,1,0.0,783,365816314269981,2332,18.6,-1.1810429096221924,32.37350082397461,0,0.0,0.0,,,,,0,,5,,
